origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-09-26,-4.567789,-4.558731,-4.560141,-4.548534,-4.532472,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
2024-09-27,-4.670224,-4.631767,-4.607887,-4.590671,-4.578532,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.677542,-4.636986,-4.614583,-4.601879,-4.586027,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
2024-10-01,-4.628526,-4.608951,-4.597094,-4.581294,-4.564087,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.552720,-4.560900,-4.551280,-4.534670,-4.521637,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.579233,-4.562877,-4.544184,-4.530931,-4.529965,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.554632,-4.538922,-4.526593,-4.525725,-4.522817,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.639370,-4.591307,-4.579442,-4.575499,-4.576106,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
2024-10-08,-4.669596,-4.629676,-4.617038,-4.616759,-4.608976,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
2024-10-09,-4.642670,-4.625413,-4.623710,-4.615792,-4.600068,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.786355,-4.727255,-4.701601,-4.684148,-4.677695,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.765981,-4.726308,-4.704485,-4.697544,-4.678202,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.782878,-4.741686,-4.728898,-4.709182,-4.694084,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.547847,-4.603556,-4.605078,-4.592058,-4.568101,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.777080,-4.717216,-4.685252,-4.659474,-4.669237,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.688912,-4.667387,-4.644908,-4.655161,-4.645759,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.721324,-4.679915,-4.684485,-4.674674,-4.666900,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.788932,-4.754494,-4.732606,-4.723652,-4.715353,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.845870,-4.791442,-4.772511,-4.763305,-4.748649,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.484302,-4.574146,-4.598043,-4.586049,-4.554933,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.689386,-4.672361,-4.647845,-4.615603,-4.625204,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.735738,-4.688370,-4.649105,-4.658129,-4.658456,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.734502,-4.678909,-4.682984,-4.682940,-4.675321,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.678535,-4.682864,-4.682920,-4.675346,-4.662775,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.746377,-4.723600,-4.709056,-4.695867,-4.688559,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.548931,-4.596434,-4.602066,-4.596250,-4.579277,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.481024,-4.527327,-4.533863,-4.517883,-4.516929,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.602879,-4.582853,-4.558832,-4.557273,-4.570972,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.631329,-4.590277,-4.583576,-4.596910,-4.598290,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.547635,-4.555988,-4.573892,-4.575632,-4.566703,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.628323,-4.620440,-4.614309,-4.604709,-4.602614,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.757724,-4.702654,-4.678097,-4.674673,-4.673805,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.736477,-4.699611,-4.692409,-4.691149,-4.675900,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.711015,-4.699609,-4.697039,-4.681631,-4.665480,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.641497,-4.659259,-4.649975,-4.634254,-4.618438,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.592688,-4.607038,-4.598507,-4.583291,-4.573732,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.733000,-4.680459,-4.651981,-4.641574,-4.643659,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.683571,-4.654015,-4.643295,-4.645376,-4.636059,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.777431,-4.723022,-4.711935,-4.701675,-4.694754,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.653895,-4.667721,-4.665052,-4.658797,-4.637604,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.503352,-4.559335,-4.570795,-4.551005,-4.535081,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.671360,-4.643153,-4.611459,-4.594727,-4.604106,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.453504,-4.489254,-4.492744,-4.503570,-4.491869,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.699438,-4.628031,-4.616504,-4.603248,-4.619061,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.728617,-4.681537,-4.657681,-4.672540,-4.668267,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.813210,-4.742228,-4.742682,-4.737175,-4.725140,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.769264,-4.760075,-4.751648,-4.739380,-4.718225,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.831735,-4.797818,-4.777833,-4.756084,-4.740964,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-4.899401,-4.843340,-4.810622,-4.794595,-4.780825,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-4.921015,-4.860759,-4.836396,-4.821973,-4.801640,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.825863,-4.813829,-4.803122,-4.783057,-4.756733,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.762150,-4.769671,-4.755087,-4.729142,-4.709881,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.822082,-4.788852,-4.757241,-4.737525,-4.730853,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.850658,-4.797015,-4.770643,-4.763462,-4.755342,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.789252,-4.765732,-4.759425,-4.751394,-4.734850,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.820439,-4.794464,-4.780463,-4.763432,-4.751645,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.817710,-4.795219,-4.775593,-4.763565,-4.748642,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.683700,-4.703603,-4.703482,-4.689441,-4.672301,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.522106,-4.586562,-4.592123,-4.576562,-4.570217,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.453858,-4.506648,-4.505613,-4.500554,-4.508276,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.512435,-4.509022,-4.503111,-4.510765,-4.531626,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.685954,-4.617317,-4.606067,-4.625576,-4.642720,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-4.921210,-4.802403,-4.788963,-4.803217,-4.804884,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.805053,-4.790729,-4.804732,-4.806392,-4.775256,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.759614,-4.784931,-4.790080,-4.759322,-4.734693,-4.617425,-5.037952,,,
2024-12-30,-4.714049,-4.744844,-4.722037,-4.698300,-4.683865,-5.037952,,,,
