origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-03,-4.394944,-4.375814,-4.411685,-4.382226,-4.389047,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.326255,-4.361739,-4.341368,-4.341499,-4.338177,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.489593,-4.461452,-4.440442,-4.451175,-4.462261,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
2024-10-08,-4.542077,-4.518013,-4.509592,-4.530662,-4.520625,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
2024-10-09,-4.580046,-4.566781,-4.574362,-4.569729,-4.572245,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.552246,-4.560736,-4.559326,-4.560238,-4.554823,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.535792,-4.536736,-4.541967,-4.534302,-4.539577,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.657576,-4.649147,-4.616354,-4.631446,-4.642288,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.536210,-4.507069,-4.550610,-4.548288,-4.513928,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.539782,-4.578425,-4.571264,-4.538367,-4.572125,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.581013,-4.573782,-4.540200,-4.574341,-4.549410,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.521322,-4.493579,-4.536067,-4.508143,-4.515934,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.542063,-4.581152,-4.543152,-4.555768,-4.559319,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.555640,-4.519411,-4.537427,-4.538261,-4.524605,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.407828,-4.432515,-4.452041,-4.428773,-4.432386,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.408084,-4.428501,-4.409354,-4.410022,-4.412999,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.468550,-4.447506,-4.441063,-4.448612,-4.449430,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.634193,-4.611265,-4.577317,-4.594084,-4.607096,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.605083,-4.571419,-4.589922,-4.602135,-4.572381,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.477763,-4.506928,-4.533973,-4.497592,-4.510664,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.362098,-4.398065,-4.388159,-4.379879,-4.379177,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.297940,-4.299997,-4.306742,-4.294640,-4.301668,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.459640,-4.452553,-4.412380,-4.437387,-4.445431,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.571981,-4.520794,-4.516141,-4.539771,-4.525387,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.214521,-4.229433,-4.317547,-4.269499,-4.258567,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.324024,-4.399410,-4.341118,-4.339194,-4.374601,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.597818,-4.520678,-4.467204,-4.544885,-4.525526,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.371708,-4.330541,-4.439385,-4.405491,-4.381811,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.347344,-4.454951,-4.418388,-4.396042,-4.419091,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.377068,-4.345245,-4.340204,-4.349761,-4.336720,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.221538,-4.230072,-4.257767,-4.232975,-4.242476,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-4.044072,-4.075705,-4.092281,-4.076138,-4.073215,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.338722,-4.331640,-4.277537,-4.296288,-4.321130,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.456977,-4.396543,-4.378378,-4.430380,-4.403252,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.422301,-4.401407,-4.449070,-4.423605,-4.429298,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-4.117718,-4.172802,-4.210148,-4.176156,-4.172921,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.274138,-4.295509,-4.250712,-4.258671,-4.287678,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.324351,-4.278214,-4.278868,-4.314233,-4.288208,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.215248,-4.218701,-4.265240,-4.234739,-4.236491,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.389106,-4.432264,-4.369581,-4.391088,-4.403390,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.638549,-4.543634,-4.520998,-4.564421,-4.563192,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.453907,-4.436257,-4.500557,-4.487999,-4.464975,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.490538,-4.548878,-4.535527,-4.520967,-4.546798,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.580066,-4.564516,-4.542679,-4.573116,-4.558956,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.572921,-4.549795,-4.578943,-4.565171,-4.572593,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.452281,-4.487421,-4.494462,-4.491462,-4.478927,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.355067,-4.376929,-4.391586,-4.367138,-4.371870,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.365836,-4.381202,-4.358404,-4.361785,-4.365031,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.477208,-4.447171,-4.433425,-4.447232,-4.449945,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.483667,-4.467302,-4.473393,-4.479789,-4.476737,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.348048,-4.361950,-4.390331,-4.373690,-4.368095,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.435795,-4.455907,-4.429675,-4.431417,-4.450687,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.358379,-4.335216,-4.358268,-4.360954,-4.341841,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-4.057224,-4.096588,-4.145966,-4.095223,-4.094746,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.146286,-4.194349,-4.135875,-4.141958,-4.144126,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.211035,-4.151882,-4.154521,-4.159465,-4.151704,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.438145,-4.422562,-4.383500,-4.391544,-4.420976,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.563076,-4.514844,-4.477565,-4.537249,-4.523490,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.521851,-4.483316,-4.541919,-4.528849,-4.537470,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.434927,-4.495530,-4.492398,-4.493793,-4.493359,-4.452460,-4.590752,,,
2024-12-30,-4.504947,-4.500573,-4.500701,-4.501227,-4.507359,-4.590752,,,,
