origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.744234,-4.744234,-4.744234,-4.744234,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.851152,-4.851152,-4.851152,-4.851152,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.109097,-4.109097,-4.109097,-4.109097,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.681571,-4.681571,-4.681571,-4.681571,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.498575,-4.498575,-4.498575,-4.498575,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.668120,-4.668120,-4.668120,-4.668120,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.631986,-4.631986,-4.631986,-4.631986,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.961333,-4.961333,-4.961333,-4.961333,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.862037,-4.862037,-4.862037,-4.862037,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.282023,-4.282023,-4.282023,-4.282023,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.836456,-4.836456,-4.836456,-4.836456,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.725140,-4.725140,-4.725140,-4.725140,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.758830,-4.758830,-4.758830,-4.758830,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.910144,-4.910144,-4.910144,-4.910144,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.824377,-4.824377,-4.824377,-4.824377,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.687783,-4.687783,-4.687783,-4.687783,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.625890,-4.625890,-4.625890,-4.625890,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.596409,-4.596409,-4.596409,-4.596409,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.593006,-4.593006,-4.593006,-4.593006,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.839021,-4.839021,-4.839021,-4.839021,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-3.962682,-3.962682,-3.962682,-3.962682,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.222000,-4.222000,-4.222000,-4.222000,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.287819,-4.287819,-4.287819,-4.287819,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.907193,-4.907193,-4.907193,-4.907193,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-5.036699,-5.036699,-5.036699,-5.036699,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.659824,-4.659824,-4.659824,-4.659824,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.474837,-4.474837,-4.474837,-4.474837,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.496050,-4.496050,-4.496050,-4.496050,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.584151,-4.584151,-4.584151,-4.584151,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.778107,-4.778107,-4.778107,-4.778107,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.534929,-4.534929,-4.534929,-4.534929,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.708669,-4.708669,-4.708669,-4.708669,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.627794,-4.627794,-4.627794,-4.627794,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.698874,-4.698874,-4.698874,-4.698874,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.823013,-4.823013,-4.823013,-4.823013,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-5.045163,-5.045163,-5.045163,-5.045163,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.982503,-4.982503,-4.982503,-4.982503,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.438670,-4.438670,-4.438670,-4.438670,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.859312,-4.859312,-4.859312,-4.859312,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.725366,-4.725366,-4.725366,-4.725366,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.689323,-4.689323,-4.689323,-4.689323,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.763271,-4.763271,-4.763271,-4.763271,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.719166,-4.719166,-4.719166,-4.719166,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-3.974558,-3.974558,-3.974558,-3.974558,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.784206,-4.784206,-4.784206,-4.784206,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.651113,-4.651113,-4.651113,-4.651113,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.477499,-4.477499,-4.477499,-4.477499,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.667321,-4.667321,-4.667321,-4.667321,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.897624,-4.897624,-4.897624,-4.897624,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.139850,-4.139850,-4.139850,-4.139850,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.288722,-4.288722,-4.288722,-4.288722,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.153155,-4.153155,-4.153155,-4.153155,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.615631,-4.615631,-4.615631,-4.615631,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-5.095889,-5.095889,-5.095889,-5.095889,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-5.068013,-5.068013,-5.068013,-5.068013,-5.068013,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.634088,-4.634088,-4.634088,-4.634088,-4.634088,-4.638582,-5.095960,,,
2024-12-30,-4.638582,-4.638582,-4.638582,-4.638582,-4.638582,-5.095960,,,,
