origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-01,-4.661235,-4.661235,-4.661235,-4.661235,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.517095,-4.517095,-4.517095,-4.517095,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.589601,-4.589601,-4.589601,-4.589601,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.562781,-4.562781,-4.562781,-4.562781,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.753519,-4.753519,-4.753519,-4.753519,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
2024-10-08,-4.794709,-4.794709,-4.794709,-4.794709,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
2024-10-09,-4.695302,-4.695302,-4.695302,-4.695302,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.961464,-4.961464,-4.961464,-4.961464,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.863524,-4.863524,-4.863524,-4.863524,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.875987,-4.875987,-4.875987,-4.875987,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.401023,-4.401023,-4.401023,-4.401023,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.889968,-4.889968,-4.889968,-4.889968,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.720330,-4.720330,-4.720330,-4.720330,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.795289,-4.795289,-4.795289,-4.795289,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.937796,-4.937796,-4.937796,-4.937796,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.970027,-4.970027,-4.970027,-4.970027,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.237475,-4.237475,-4.237475,-4.237475,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.712896,-4.712896,-4.712896,-4.712896,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.816084,-4.816084,-4.816084,-4.816084,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.827303,-4.827303,-4.827303,-4.827303,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.733473,-4.733473,-4.733473,-4.733473,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.805364,-4.805364,-4.805364,-4.805364,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.399324,-4.399324,-4.399324,-4.399324,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.320860,-4.320860,-4.320860,-4.320860,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.630318,-4.630318,-4.630318,-4.630318,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.698644,-4.698644,-4.698644,-4.698644,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.546918,-4.546918,-4.546918,-4.546918,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.691340,-4.691340,-4.691340,-4.691340,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.901009,-4.901009,-4.901009,-4.901009,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.825595,-4.825595,-4.825595,-4.825595,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.759540,-4.759540,-4.759540,-4.759540,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.596290,-4.596290,-4.596290,-4.596290,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.509338,-4.509338,-4.509338,-4.509338,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.841121,-4.841121,-4.841121,-4.841121,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.739142,-4.739142,-4.739142,-4.739142,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.928719,-4.928719,-4.928719,-4.928719,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.639054,-4.639054,-4.639054,-4.639054,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.326014,-4.326014,-4.326014,-4.326014,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.726290,-4.726290,-4.726290,-4.726290,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.292822,-4.292822,-4.292822,-4.292822,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.873840,-4.873840,-4.873840,-4.873840,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.898628,-4.898628,-4.898628,-4.898628,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.991161,-4.991161,-4.991161,-4.991161,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.867009,-4.867009,-4.867009,-4.867009,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.911836,-4.911836,-4.911836,-4.911836,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-5.033621,-5.033621,-5.033621,-5.033621,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-5.053662,-5.053662,-5.053662,-5.053662,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.851790,-4.851790,-4.851790,-4.851790,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.723371,-4.723371,-4.723371,-4.723371,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.866431,-4.866431,-4.866431,-4.866431,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.945268,-4.945268,-4.945268,-4.945268,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.834968,-4.834968,-4.834968,-4.834968,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.898587,-4.898587,-4.898587,-4.898587,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.867313,-4.867313,-4.867313,-4.867313,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.595877,-4.595877,-4.595877,-4.595877,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.322640,-4.322640,-4.322640,-4.322640,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.259048,-4.259048,-4.259048,-4.259048,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.465648,-4.465648,-4.465648,-4.465648,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.864093,-4.864093,-4.864093,-4.864093,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-5.287089,-5.287089,-5.287089,-5.287089,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.926397,-4.926397,-4.926397,-4.926397,-4.926397,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.742647,-4.742647,-4.742647,-4.742647,-4.742647,-4.617425,-5.037952,,,
2024-12-30,-4.617425,-4.617425,-4.617425,-4.617425,-4.617425,-5.037952,,,,
