origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.670672,-4.670672,-4.670672,-4.670672,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.548998,-4.548998,-4.548998,-4.548998,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.502619,-4.502619,-4.502619,-4.502619,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.794792,-4.794792,-4.794792,-4.794792,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.423086,-4.423086,-4.423086,-4.423086,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.598724,-4.598724,-4.598724,-4.598724,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.545335,-4.545335,-4.545335,-4.545335,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.483359,-4.483359,-4.483359,-4.483359,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.620274,-4.620274,-4.620274,-4.620274,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.492241,-4.492241,-4.492241,-4.492241,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.349382,-4.349382,-4.349382,-4.349382,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.363830,-4.363830,-4.363830,-4.363830,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.480268,-4.480268,-4.480268,-4.480268,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.846882,-4.846882,-4.846882,-4.846882,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.620285,-4.620285,-4.620285,-4.620285,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.420483,-4.420483,-4.420483,-4.420483,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.201938,-4.201938,-4.201938,-4.201938,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.191847,-4.191847,-4.191847,-4.191847,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.591714,-4.591714,-4.591714,-4.591714,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.704376,-4.704376,-4.704376,-4.704376,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.008935,-4.008935,-4.008935,-4.008935,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.385851,-4.385851,-4.385851,-4.385851,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.759481,-4.759481,-4.759481,-4.759481,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.313304,-4.313304,-4.313304,-4.313304,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.403529,-4.403529,-4.403529,-4.403529,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.202044,-4.202044,-4.202044,-4.202044,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.166036,-4.166036,-4.166036,-4.166036,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-3.888607,-3.888607,-3.888607,-3.888607,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.492226,-4.492226,-4.492226,-4.492226,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.608369,-4.608369,-4.608369,-4.608369,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.505920,-4.505920,-4.505920,-4.505920,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-3.890265,-3.890265,-3.890265,-3.890265,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.293300,-4.293300,-4.293300,-4.293300,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.332155,-4.332155,-4.332155,-4.332155,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.214504,-4.214504,-4.214504,-4.214504,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.539216,-4.539216,-4.539216,-4.539216,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.829985,-4.829985,-4.829985,-4.829985,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.444004,-4.444004,-4.444004,-4.444004,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.564414,-4.564414,-4.564414,-4.564414,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.556468,-4.556468,-4.556468,-4.556468,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.596503,-4.596503,-4.596503,-4.596503,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.382137,-4.382137,-4.382137,-4.382137,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.229253,-4.229253,-4.229253,-4.229253,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.335789,-4.335789,-4.335789,-4.335789,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.536503,-4.536503,-4.536503,-4.536503,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.545873,-4.545873,-4.545873,-4.545873,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.268566,-4.268566,-4.268566,-4.268566,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.479934,-4.479934,-4.479934,-4.479934,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.254803,-4.254803,-4.254803,-4.254803,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-3.888170,-3.888170,-3.888170,-3.888170,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.144071,-4.144071,-4.144071,-4.144071,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.176356,-4.176356,-4.176356,-4.176356,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.719683,-4.719683,-4.719683,-4.719683,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.761886,-4.761886,-4.761886,-4.761886,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.578108,-4.578108,-4.578108,-4.578108,-4.578108,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.413869,-4.413869,-4.413869,-4.413869,-4.413869,-4.452460,-4.590752,,,
2024-12-30,-4.452460,-4.452460,-4.452460,-4.452460,-4.452460,-4.590752,,,,
