origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2022-04-19,-4.469252,-4.459854,-4.449683,-4.479042,-4.484626,-4.408297,-4.179529,-4.002815,-3.797045,-4.159478
2022-04-20,-4.428727,-4.424122,-4.457629,-4.459511,-4.468334,-4.179529,-4.002815,-3.797045,-4.159478,-3.940930
2022-04-21,-4.296865,-4.353131,-4.371970,-4.365657,-4.384710,-4.002815,-3.797045,-4.159478,-3.940930,-3.949639
2022-04-22,-4.202970,-4.248664,-4.262361,-4.263553,-4.296414,-3.797045,-4.159478,-3.940930,-3.949639,-3.758505
2022-04-25,-4.041373,-4.092141,-4.120956,-4.129160,-4.174357,-4.159478,-3.940930,-3.949639,-3.758505,-3.648545
2022-04-26,-4.152453,-4.170482,-4.170649,-4.223020,-4.249837,-3.940930,-3.949639,-3.758505,-3.648545,-4.019652
2022-04-27,-4.062464,-4.081950,-4.148714,-4.162683,-4.198204,-3.949639,-3.758505,-3.648545,-4.019652,-3.751974
2022-04-28,-4.024334,-4.101402,-4.123049,-4.151716,-4.184385,-3.758505,-3.648545,-4.019652,-3.751974,-3.796237
2022-04-29,-3.965653,-4.011577,-4.058334,-4.074856,-4.121762,-3.648545,-4.019652,-3.751974,-3.796237,-3.588442
2022-05-02,-3.849641,-3.925359,-3.963460,-3.991104,-4.043158,-4.019652,-3.751974,-3.796237,-3.588442,-3.764380
2022-05-03,-4.012177,-4.034752,-4.050826,-4.113208,-4.147854,-3.751974,-3.796237,-3.588442,-3.764380,-3.806706
2022-05-04,-3.901875,-3.941713,-4.021802,-4.040642,-4.085806,-3.796237,-3.588442,-3.764380,-3.806706,-3.570279
2022-05-05,-3.887768,-3.977504,-4.003533,-4.042280,-4.083817,-3.588442,-3.764380,-3.806706,-3.570279,-3.316550
2022-05-06,-3.824649,-3.878014,-3.937130,-3.960485,-4.017253,-3.764380,-3.806706,-3.570279,-3.316550,-3.852314
2022-05-09,-3.847237,-3.911857,-3.939314,-3.992420,-4.038913,-3.806706,-3.570279,-3.316550,-3.852314,-4.034737
2022-05-10,-3.891159,-3.922317,-3.978182,-4.022213,-4.066916,-3.570279,-3.316550,-3.852314,-4.034737,-4.113175
2022-05-11,-3.758455,-3.843625,-3.909492,-3.934704,-3.988674,-3.316550,-3.852314,-4.034737,-4.113175,-4.001872
2022-05-12,-3.617960,-3.724185,-3.779468,-3.806596,-3.876614,-3.852314,-4.034737,-4.113175,-4.001872,-3.568566
2022-05-13,-3.843861,-3.877741,-3.888921,-3.973175,-4.018715,-4.034737,-4.113175,-4.001872,-3.568566,-3.641950
2022-05-16,-3.975215,-3.968963,-4.040228,-4.097362,-4.129304,-4.113175,-4.001872,-3.568566,-3.641950,-3.787125
2022-05-17,-4.039414,-4.098080,-4.145825,-4.186148,-4.207466,-4.001872,-3.568566,-3.641950,-3.787125,-3.764813
2022-05-18,-4.078908,-4.130082,-4.172960,-4.191997,-4.221982,-3.568566,-3.641950,-3.787125,-3.764813,-3.975789
2022-05-19,-3.865479,-3.951988,-4.004407,-4.002791,-4.055939,-3.641950,-3.787125,-3.764813,-3.975789,-4.064537
2022-05-20,-3.837531,-3.909721,-3.923154,-3.962814,-4.016134,-3.787125,-3.764813,-3.975789,-4.064537,-4.250407
2022-05-23,-3.883911,-3.901802,-3.944856,-3.995135,-4.042081,-3.764813,-3.975789,-4.064537,-4.250407,-4.052902
2022-05-24,-3.840819,-3.894407,-3.952704,-3.992464,-4.035667,-3.975789,-4.064537,-4.250407,-4.052902,-4.064220
2022-05-25,-3.963518,-4.009877,-4.040550,-4.091897,-4.124091,-4.064537,-4.250407,-4.052902,-4.064220,-4.240557
2022-05-26,-4.061603,-4.083341,-4.127887,-4.166176,-4.193804,-4.250407,-4.052902,-4.064220,-4.240557,-4.067937
2022-05-27,-4.180017,-4.207863,-4.233441,-4.272461,-4.288522,-4.052902,-4.064220,-4.240557,-4.067937,-4.212374
2022-05-31,-4.142775,-4.179596,-4.227174,-4.235565,-4.261921,-4.064220,-4.240557,-4.067937,-4.212374,-4.407981
2022-06-01,-4.139372,-4.193898,-4.207578,-4.229194,-4.255842,-4.240557,-4.067937,-4.212374,-4.407981,-4.263377
2022-06-02,-4.245709,-4.250440,-4.265243,-4.297996,-4.318130,-4.067937,-4.212374,-4.407981,-4.263377,-4.187762
2022-06-03,-4.159412,-4.189939,-4.234661,-4.244068,-4.270346,-4.212374,-4.407981,-4.263377,-4.187762,-4.122888
2022-06-06,-4.217058,-4.257096,-4.262937,-4.292410,-4.311356,-4.407981,-4.263377,-4.187762,-4.122888,-3.892122
2022-06-07,-4.354857,-4.343811,-4.360430,-4.390896,-4.401287,-4.263377,-4.187762,-4.122888,-3.892122,-3.937909
2022-06-08,-4.296970,-4.321680,-4.358305,-4.363176,-4.377577,-4.187762,-4.122888,-3.892122,-3.937909,-3.588477
2022-06-09,-4.265761,-4.312045,-4.324268,-4.332080,-4.351346,-4.122888,-3.892122,-3.937909,-3.588477,-4.044676
2022-06-10,-4.238888,-4.263748,-4.281179,-4.291824,-4.317363,-3.892122,-3.937909,-3.588477,-4.044676,-3.944514
2022-06-13,-4.086188,-4.134290,-4.168282,-4.172898,-4.210018,-3.937909,-3.588477,-4.044676,-3.944514,-4.396741
2022-06-14,-4.058364,-4.105471,-4.120070,-4.148243,-4.184172,-3.588477,-4.044676,-3.944514,-4.396741,-4.022843
2022-06-15,-3.864868,-3.921027,-3.980836,-3.988413,-4.042932,-4.044676,-3.944514,-4.396741,-4.022843,-4.206441
2022-06-16,-4.013097,-4.057003,-4.052473,-4.117842,-4.148754,-3.944514,-4.396741,-4.022843,-4.206441,-4.258986
2022-06-17,-4.021885,-4.023422,-4.093408,-4.120182,-4.155857,-4.396741,-4.022843,-4.206441,-4.258986,-4.305651
2022-06-21,-4.215365,-4.252196,-4.253732,-4.312025,-4.319405,-4.022843,-4.206441,-4.258986,-4.305651,-4.279154
2022-06-22,-4.151952,-4.167843,-4.239756,-4.234508,-4.262206,-4.206441,-4.258986,-4.305651,-4.279154,-4.057176
2022-06-23,-4.195921,-4.263084,-4.253987,-4.285067,-4.301714,-4.258986,-4.305651,-4.279154,-4.057176,-3.768837
2022-06-24,-4.295582,-4.280987,-4.307612,-4.328173,-4.347387,-4.305651,-4.279154,-4.057176,-3.768837,-4.044899
2022-06-27,-4.286175,-4.311923,-4.331773,-4.351612,-4.363734,-4.279154,-4.057176,-3.768837,-4.044899,-4.008366
2022-06-28,-4.308304,-4.328767,-4.349102,-4.360788,-4.375237,-4.057176,-3.768837,-4.044899,-4.008366,-3.925088
2022-06-29,-4.199356,-4.241587,-4.271014,-4.269872,-4.295986,-3.768837,-4.044899,-4.008366,-3.925088,-4.717612
2022-06-30,-4.019732,-4.086696,-4.115969,-4.115356,-4.158074,-4.044899,-4.008366,-3.925088,-4.717612,-4.333950
2022-07-01,-4.099665,-4.126743,-4.124352,-4.168633,-4.200080,-4.008366,-3.925088,-4.717612,-4.333950,-4.421259
2022-07-05,-4.079695,-4.085265,-4.135995,-4.161774,-4.193472,-3.925088,-4.717612,-4.333950,-4.421259,-4.021827
2022-07-06,-4.005593,-4.069804,-4.106504,-4.128605,-4.160510,-4.717612,-4.333950,-4.421259,-4.021827,-3.676994
2022-07-07,-4.436720,-4.411340,-4.383141,-4.459247,-4.453663,-4.333950,-4.421259,-4.021827,-3.676994,-4.205546
2022-07-08,-4.358381,-4.339142,-4.422508,-4.410544,-4.420291,-4.421259,-4.021827,-3.676994,-4.205546,-4.402469
2022-07-11,-4.371544,-4.449429,-4.433022,-4.446673,-4.448295,-4.021827,-3.676994,-4.205546,-4.402469,-4.225309
2022-07-12,-4.269213,-4.283298,-4.321655,-4.301566,-4.332433,-3.676994,-4.205546,-4.402469,-4.225309,-4.452818
2022-07-13,-3.978117,-4.068109,-4.089857,-4.083959,-4.130904,-4.205546,-4.402469,-4.225309,-4.452818,-4.243542
2022-07-14,-4.185307,-4.187226,-4.165262,-4.226325,-4.251523,-4.402469,-4.225309,-4.452818,-4.243542,-4.331349
2022-07-15,-4.299133,-4.258235,-4.303957,-4.342636,-4.353530,-4.225309,-4.452818,-4.243542,-4.331349,-4.310948
2022-07-18,-4.220191,-4.272351,-4.316245,-4.322556,-4.335004,-4.452818,-4.243542,-4.331349,-4.310948,-4.532739
2022-07-19,-4.392227,-4.415839,-4.405716,-4.432606,-4.437686,-4.243542,-4.331349,-4.310948,-4.532739,-4.722634
2022-07-20,-4.339218,-4.342059,-4.379453,-4.375303,-4.392634,-4.331349,-4.310948,-4.532739,-4.722634,-4.108243
2022-07-21,-4.338004,-4.376084,-4.372490,-4.389333,-4.400370,-4.310948,-4.532739,-4.722634,-4.108243,-4.394662
2022-07-22,-4.362142,-4.360906,-4.379661,-4.389018,-4.403909,-4.532739,-4.722634,-4.108243,-4.394662,-4.032282
2022-07-25,-4.448649,-4.452413,-4.449782,-4.474671,-4.475836,-4.722634,-4.108243,-4.394662,-4.032282,-4.359690
2022-07-26,-4.593615,-4.567344,-4.573105,-4.590651,-4.581674,-4.108243,-4.394662,-4.032282,-4.359690,-4.320902
2022-07-27,-4.317202,-4.364842,-4.416272,-4.378276,-4.398085,-4.394662,-4.032282,-4.359690,-4.320902,-4.522145
2022-07-28,-4.404761,-4.449508,-4.406105,-4.430545,-4.439830,-4.032282,-4.359690,-4.320902,-4.522145,-4.352081
2022-07-29,-4.257547,-4.246281,-4.296725,-4.283740,-4.315320,-4.359690,-4.320902,-4.522145,-4.352081,-4.570189
2022-08-01,-4.298922,-4.340553,-4.320437,-4.358124,-4.368237,-4.320902,-4.522145,-4.352081,-4.570189,-4.279003
2022-08-02,-4.351880,-4.329868,-4.366021,-4.377448,-4.392275,-4.522145,-4.352081,-4.570189,-4.279003,-4.621632
2022-08-03,-4.417616,-4.439078,-4.438619,-4.463625,-4.463379,-4.352081,-4.570189,-4.279003,-4.621632,-4.601372
2022-08-04,-4.405304,-4.410499,-4.440081,-4.435916,-4.446124,-4.570189,-4.279003,-4.621632,-4.601372,-4.691963
2022-08-05,-4.495475,-4.510830,-4.495155,-4.515220,-4.513666,-4.279003,-4.621632,-4.601372,-4.691963,-4.812926
2022-08-08,-4.399269,-4.402271,-4.437449,-4.422952,-4.437748,-4.621632,-4.601372,-4.691963,-4.812926,-4.747210
2022-08-09,-4.516868,-4.532861,-4.502841,-4.530931,-4.527116,-4.601372,-4.691963,-4.812926,-4.747210,-4.701001
2022-08-10,-4.576410,-4.539099,-4.561291,-4.562527,-4.561388,-4.691963,-4.812926,-4.747210,-4.701001,-4.402071
2022-08-11,-4.598651,-4.610872,-4.604042,-4.609811,-4.599637,-4.812926,-4.747210,-4.701001,-4.402071,-4.579702
2022-08-12,-4.721301,-4.695983,-4.686793,-4.689430,-4.675463,-4.747210,-4.701001,-4.402071,-4.579702,-4.783212
2022-08-15,-4.709336,-4.697910,-4.698738,-4.686320,-4.674289,-4.701001,-4.402071,-4.579702,-4.783212,-4.802785
2022-08-16,-4.693615,-4.695162,-4.683326,-4.670797,-4.661484,-4.402071,-4.579702,-4.783212,-4.802785,-4.429998
2022-08-17,-4.544912,-4.558230,-4.566054,-4.539310,-4.546949,-4.579702,-4.783212,-4.802785,-4.429998,-4.769684
2022-08-18,-4.576159,-4.580982,-4.551810,-4.561528,-4.561545,-4.783212,-4.802785,-4.429998,-4.769684,-4.758530
2022-08-19,-4.687689,-4.640652,-4.635916,-4.648312,-4.638402,-4.802785,-4.429998,-4.769684,-4.758530,-3.949499
2022-08-22,-4.699968,-4.685301,-4.689662,-4.686634,-4.671014,-4.429998,-4.769684,-4.758530,-3.949499,-4.197160
2022-08-23,-4.546169,-4.573824,-4.589642,-4.557882,-4.561387,-4.769684,-4.758530,-3.949499,-4.197160,-4.174236
2022-08-24,-4.688613,-4.686782,-4.638860,-4.656460,-4.646257,-4.758530,-3.949499,-4.197160,-4.174236,-4.293734
2022-08-25,-4.722627,-4.668878,-4.681479,-4.675575,-4.666895,-3.949499,-4.197160,-4.174236,-4.293734,-4.141875
2022-08-26,-4.272512,-4.349539,-4.398918,-4.342702,-4.370562,-4.197160,-4.174236,-4.293734,-4.141875,-4.176822
2022-08-29,-4.310908,-4.366566,-4.315738,-4.338965,-4.360969,-4.174236,-4.293734,-4.141875,-4.176822,-4.134837
2022-08-30,-4.296498,-4.257059,-4.290059,-4.303659,-4.330876,-4.293734,-4.141875,-4.176822,-4.134837,-4.375179
2022-08-31,-4.255642,-4.288872,-4.302670,-4.329717,-4.342382,-4.141875,-4.176822,-4.134837,-4.375179,-4.127972
2022-09-01,-4.230546,-4.253825,-4.289007,-4.294677,-4.316857,-4.176822,-4.134837,-4.375179,-4.127972,-4.631272
2022-09-02,-4.226281,-4.265941,-4.275453,-4.294329,-4.314469,-4.134837,-4.375179,-4.127972,-4.631272,-4.442703
2022-09-06,-4.219059,-4.236191,-4.261606,-4.276124,-4.300279,-4.375179,-4.127972,-4.631272,-4.442703,-4.474823
2022-09-07,-4.316231,-4.328636,-4.331990,-4.365744,-4.376150,-4.127972,-4.631272,-4.442703,-4.474823,-4.172618
2022-09-08,-4.232120,-4.251162,-4.298378,-4.297208,-4.319791,-4.631272,-4.442703,-4.474823,-4.172618,-4.247667
2022-09-09,-4.455799,-4.469752,-4.440041,-4.487166,-4.482976,-4.442703,-4.474823,-4.172618,-4.247667,-4.144522
2022-09-12,-4.463039,-4.434419,-4.482480,-4.477485,-4.484224,-4.474823,-4.172618,-4.247667,-4.144522,-4.327144
2022-09-13,-4.440460,-4.487540,-4.481701,-4.489166,-4.489760,-4.172618,-4.247667,-4.144522,-4.327144,-4.237705
2022-09-14,-4.350222,-4.366704,-4.393321,-4.377446,-4.399029,-4.247667,-4.144522,-4.327144,-4.237705,-3.461983
2022-09-15,-4.314126,-4.349289,-4.340748,-4.356025,-4.373417,-4.144522,-4.327144,-4.237705,-3.461983,-4.072427
2022-09-16,-4.262336,-4.267929,-4.295334,-4.302298,-4.326928,-4.327144,-4.237705,-3.461983,-4.072427,-4.212847
2022-09-19,-4.301154,-4.323159,-4.325489,-4.354103,-4.366739,-4.237705,-3.461983,-4.072427,-4.212847,-3.966776
2022-09-20,-4.290630,-4.298247,-4.331398,-4.340133,-4.357809,-3.461983,-4.072427,-4.212847,-3.966776,-3.957361
2022-09-21,-3.873418,-3.975622,-4.043609,-4.010336,-4.066536,-4.072427,-4.212847,-3.966776,-3.957361,-3.989655
2022-09-22,-4.077650,-4.129053,-4.081550,-4.149986,-4.180572,-4.212847,-3.966776,-3.957361,-3.989655,-4.016129
2022-09-23,-4.198366,-4.139596,-4.198365,-4.237263,-4.261922,-3.966776,-3.957361,-3.989655,-4.016129,-3.896300
2022-09-26,-4.016521,-4.094047,-4.149068,-4.158285,-4.183056,-3.957361,-3.989655,-4.016129,-3.896300,-4.364585
2022-09-27,-4.063651,-4.123680,-4.137175,-4.158178,-4.189154,-3.989655,-4.016129,-3.896300,-4.364585,-4.294807
2022-09-28,-4.085661,-4.105420,-4.131774,-4.158037,-4.190328,-4.016129,-3.896300,-4.364585,-4.294807,-4.079518
2022-09-29,-4.069695,-4.101935,-4.133226,-4.161088,-4.189723,-3.896300,-4.364585,-4.294807,-4.079518,-4.218425
2022-09-30,-4.012846,-4.058816,-4.099217,-4.116807,-4.151184,-4.364585,-4.294807,-4.079518,-4.218425,-4.393746
2022-10-03,-4.239536,-4.250162,-4.242315,-4.299098,-4.310034,-4.294807,-4.079518,-4.218425,-4.393746,-4.000926
2022-10-04,-4.278559,-4.266034,-4.318820,-4.333276,-4.346505,-4.079518,-4.218425,-4.393746,-4.000926,-4.198480
2022-10-05,-4.163768,-4.233404,-4.262254,-4.262803,-4.283219,-4.218425,-4.393746,-4.000926,-4.198480,-4.289507
2022-10-06,-4.261486,-4.285709,-4.282306,-4.306203,-4.325189,-4.393746,-4.000926,-4.198480,-4.289507,-3.676253
2022-10-07,-4.353663,-4.339064,-4.353397,-4.380808,-4.390900,-4.000926,-4.198480,-4.289507,-3.676253,-3.927494
2022-10-10,-4.157831,-4.202024,-4.254943,-4.242566,-4.269168,-4.198480,-4.289507,-3.676253,-3.927494,-4.318500
2022-10-11,-4.222909,-4.272387,-4.257071,-4.286262,-4.304694,-4.289507,-3.676253,-3.927494,-4.318500,-3.650712
2022-10-12,-4.306604,-4.285651,-4.310026,-4.332700,-4.349689,-3.676253,-3.927494,-4.318500,-3.650712,-4.241674
2022-10-13,-3.961782,-4.039517,-4.107776,-4.084612,-4.127921,-3.927494,-4.318500,-3.650712,-4.241674,-4.115814
2022-10-14,-4.021901,-4.093062,-4.072377,-4.113502,-4.148083,-4.318500,-3.650712,-4.241674,-4.115814,-4.135252
2022-10-17,-4.245452,-4.199659,-4.219335,-4.272809,-4.290959,-3.650712,-4.241674,-4.115814,-4.135252,-4.017945
2022-10-18,-3.894087,-3.964109,-4.060592,-4.040858,-4.084297,-4.241674,-4.115814,-4.135252,-4.017945,-4.412906
2022-10-19,-4.142696,-4.209755,-4.164884,-4.230465,-4.246358,-4.115814,-4.135252,-4.017945,-4.412906,-4.056829
2022-10-20,-4.195944,-4.153348,-4.220873,-4.235053,-4.262506,-4.135252,-4.017945,-4.412906,-4.056829,-3.952778
2022-10-21,-4.122166,-4.194828,-4.213397,-4.236984,-4.254079,-4.017945,-4.412906,-4.056829,-3.952778,-3.842590
2022-10-24,-4.141281,-4.168672,-4.199796,-4.210252,-4.239426,-4.412906,-4.056829,-3.952778,-3.842590,-4.162920
2022-10-25,-4.308231,-4.316361,-4.307175,-4.353650,-4.361790,-4.056829,-3.952778,-3.842590,-4.162920,-4.208343
2022-10-26,-4.186424,-4.198375,-4.260856,-4.252583,-4.277452,-3.952778,-3.842590,-4.162920,-4.208343,-3.547530
