origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.700482,-4.680040,-4.663660,-4.651581,-4.640110,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.785014,-4.774338,-4.750694,-4.721115,-4.701615,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.805097,-4.783359,-4.749935,-4.725054,-4.703900,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.810974,-4.779161,-4.750975,-4.724937,-4.703735,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.604629,-4.564001,-4.562873,-4.566985,-4.565170,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.686167,-4.691609,-4.682930,-4.661703,-4.650729,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.705965,-4.698217,-4.675113,-4.661894,-4.649285,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.735086,-4.714184,-4.696527,-4.677932,-4.663383,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.794766,-4.781684,-4.753855,-4.725253,-4.704864,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.848443,-4.824535,-4.788026,-4.755391,-4.730361,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.563744,-4.507399,-4.514819,-4.525905,-4.528579,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.574175,-4.585787,-4.589479,-4.582443,-4.581270,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.690445,-4.700296,-4.680662,-4.663445,-4.651640,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.756365,-4.740175,-4.716030,-4.695033,-4.678256,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.730794,-4.706063,-4.686251,-4.670999,-4.656914,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.736670,-4.718662,-4.699772,-4.680648,-4.665821,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.556577,-4.537371,-4.537183,-4.542747,-4.543977,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.424298,-4.426484,-4.448083,-4.464980,-4.478485,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.525789,-4.544456,-4.548725,-4.547716,-4.549544,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.623727,-4.626157,-4.615003,-4.604686,-4.597538,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.591190,-4.580722,-4.575126,-4.573234,-4.570268,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.626048,-4.619248,-4.611846,-4.601795,-4.594950,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.736872,-4.726604,-4.703312,-4.676487,-4.658475,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.763332,-4.739389,-4.708154,-4.683789,-4.663879,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.737804,-4.706602,-4.682426,-4.662786,-4.645889,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.644653,-4.621759,-4.610042,-4.602990,-4.595258,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.559721,-4.549413,-4.550549,-4.552102,-4.552373,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.674908,-4.672303,-4.659744,-4.639616,-4.627472,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.700047,-4.687008,-4.663378,-4.646691,-4.632667,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.781421,-4.755408,-4.728462,-4.697796,-4.676081,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.694951,-4.668956,-4.646167,-4.634383,-4.621660,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.498847,-4.479365,-4.491795,-4.503430,-4.510694,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.585473,-4.594513,-4.593719,-4.584651,-4.580956,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.455328,-4.456708,-4.468786,-4.484160,-4.494537,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.648380,-4.653743,-4.648107,-4.627993,-4.618046,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.758967,-4.751605,-4.718885,-4.690877,-4.670512,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.842984,-4.808392,-4.770398,-4.733128,-4.705598,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.817839,-4.779679,-4.741318,-4.712056,-4.687325,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.807530,-4.765265,-4.729944,-4.697912,-4.673334,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-4.852373,-4.810702,-4.767827,-4.726980,-4.697436,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-4.885771,-4.837341,-4.787026,-4.743127,-4.710440,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.824205,-4.774807,-4.732662,-4.702387,-4.676582,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.733257,-4.693790,-4.669119,-4.650503,-4.633958,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.749249,-4.720874,-4.695199,-4.668992,-4.649836,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.799839,-4.768803,-4.732481,-4.699155,-4.674687,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.782963,-4.745703,-4.710486,-4.683504,-4.661377,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.792276,-4.753844,-4.720892,-4.690433,-4.667266,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.784112,-4.749125,-4.714705,-4.686142,-4.663701,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.668779,-4.638960,-4.621809,-4.612653,-4.602586,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.479066,-4.468580,-4.483302,-4.497036,-4.506304,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.361420,-4.379353,-4.409150,-4.433482,-4.453315,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.430735,-4.458644,-4.475631,-4.488117,-4.499689,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.657068,-4.662910,-4.649725,-4.629602,-4.618119,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-4.902231,-4.871956,-4.823093,-4.766287,-4.730464,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.880914,-4.831409,-4.773386,-4.735860,-4.704006,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.776342,-4.722017,-4.691945,-4.669869,-4.649597,-4.617425,-5.037952,,,
2024-12-30,-4.653522,-4.627472,-4.614791,-4.605844,-4.597130,-5.037952,,,,
