origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-02,-4.405839,-4.395494,-4.381553,-4.371263,-4.361546,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
2024-10-03,-4.359890,-4.343084,-4.336389,-4.330991,-4.325091,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.317035,-4.308412,-4.305645,-4.302835,-4.299996,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.419199,-4.424528,-4.411865,-4.394834,-4.383807,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
2024-10-08,-4.527992,-4.523747,-4.497301,-4.471889,-4.452676,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
2024-10-09,-4.583614,-4.562519,-4.531486,-4.503295,-4.480129,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.547972,-4.515583,-4.488822,-4.467789,-4.447639,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.495944,-4.467395,-4.448224,-4.430825,-4.414734,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.593280,-4.584656,-4.556809,-4.521373,-4.497399,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.512065,-4.477479,-4.449859,-4.435987,-4.418511,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.514874,-4.490616,-4.473493,-4.450641,-4.433143,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.503962,-4.487986,-4.463873,-4.444515,-4.427379,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.478916,-4.453993,-4.435509,-4.419603,-4.404713,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.515872,-4.502670,-4.481304,-4.457644,-4.439686,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.492307,-4.470025,-4.447383,-4.430842,-4.414750,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.405520,-4.377214,-4.367149,-4.359263,-4.350187,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.357735,-4.346139,-4.340134,-4.333461,-4.327591,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.403450,-4.401795,-4.389806,-4.376703,-4.367009,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.592908,-4.595942,-4.567116,-4.528873,-4.504695,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.607129,-4.579325,-4.539929,-4.514032,-4.488912,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.500290,-4.453156,-4.435313,-4.421316,-4.405368,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.322346,-4.301187,-4.305676,-4.311410,-4.313724,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.237140,-4.239852,-4.252252,-4.262358,-4.270823,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.411603,-4.429156,-4.424349,-4.410041,-4.403583,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.560808,-4.562348,-4.536333,-4.510812,-4.492602,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.306963,-4.268058,-4.272987,-4.285348,-4.289736,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.305907,-4.312134,-4.321072,-4.320524,-4.323128,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.524043,-4.540581,-4.522646,-4.495335,-4.479830,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.444567,-4.421367,-4.404471,-4.401544,-4.393528,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.402440,-4.384603,-4.383394,-4.377921,-4.373452,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.287395,-4.282742,-4.287413,-4.294808,-4.299318,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.222894,-4.226072,-4.239897,-4.251577,-4.261233,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-4.057195,-4.070991,-4.103868,-4.132633,-4.156324,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.290471,-4.325250,-4.332667,-4.328442,-4.331120,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.477516,-4.490147,-4.471918,-4.454443,-4.442674,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.502918,-4.485393,-4.466691,-4.453142,-4.440218,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-4.194593,-4.164951,-4.186210,-4.206831,-4.220690,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.213858,-4.236000,-4.251667,-4.259390,-4.268915,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.295900,-4.312567,-4.314153,-4.316479,-4.319350,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.272516,-4.272935,-4.279545,-4.287200,-4.292748,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.401150,-4.412163,-4.408477,-4.397099,-4.391697,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.601526,-4.606803,-4.579697,-4.545695,-4.524154,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.538689,-4.507328,-4.480486,-4.468785,-4.453192,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.537261,-4.513080,-4.508355,-4.496041,-4.486171,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.521799,-4.517826,-4.505157,-4.494112,-4.484914,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.551444,-4.541649,-4.529258,-4.515456,-4.504451,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.463518,-4.444229,-4.434269,-4.433038,-4.427402,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.330997,-4.312007,-4.316518,-4.323403,-4.326161,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.314373,-4.319054,-4.325828,-4.328325,-4.331978,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.426301,-4.441581,-4.439702,-4.430677,-4.427551,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.497291,-4.500249,-4.488784,-4.478648,-4.470980,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.391737,-4.370859,-4.366598,-4.371332,-4.370166,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.413166,-4.412164,-4.415365,-4.409142,-4.406973,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.335009,-4.331793,-4.329903,-4.336110,-4.338285,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-4.108299,-4.093539,-4.117096,-4.141063,-4.158545,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.111770,-4.136004,-4.158628,-4.174153,-4.190307,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.169060,-4.193337,-4.206400,-4.219162,-4.231428,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.459819,-4.491716,-4.495043,-4.474822,-4.470008,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.624371,-4.639405,-4.613248,-4.589199,-4.573189,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.619590,-4.591698,-4.568645,-4.555597,-4.539860,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.499039,-4.467927,-4.459094,-4.455676,-4.447954,-4.452460,-4.590752,,,
2024-12-30,-4.446105,-4.435466,-4.432898,-4.427891,-4.423577,-4.590752,,,,
