origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.667820,-4.668042,-4.641158,-4.645670,-4.634067,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.762060,-4.722287,-4.716222,-4.712846,-4.696793,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.387427,-4.427269,-4.461565,-4.416210,-4.434893,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.578115,-4.591731,-4.529405,-4.561289,-4.555020,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.550941,-4.494207,-4.530679,-4.520841,-4.524848,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.554300,-4.582534,-4.565935,-4.575201,-4.565269,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.622374,-4.600313,-4.605097,-4.598651,-4.593608,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.774142,-4.755095,-4.729094,-4.739261,-4.716249,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.800170,-4.767989,-4.773086,-4.754018,-4.735665,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.502268,-4.543792,-4.554619,-4.513013,-4.522596,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.715174,-4.702505,-4.641619,-4.666199,-4.652589,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.707616,-4.646030,-4.670035,-4.656871,-4.648289,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.672294,-4.692698,-4.676580,-4.670296,-4.655211,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.814675,-4.781835,-4.761828,-4.757418,-4.738027,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.786810,-4.766121,-4.761151,-4.742196,-4.725745,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.715337,-4.717329,-4.704087,-4.683192,-4.673513,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.673056,-4.665889,-4.649864,-4.636600,-4.632059,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.626863,-4.616428,-4.607009,-4.599130,-4.596281,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.599190,-4.592240,-4.586059,-4.581736,-4.578658,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.714352,-4.690679,-4.674326,-4.681695,-4.666063,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-4.307959,-4.346431,-4.391501,-4.343129,-4.370146,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.302664,-4.354004,-4.309943,-4.333216,-4.350598,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.346445,-4.303467,-4.327485,-4.344220,-4.360750,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.588977,-4.572096,-4.560706,-4.601660,-4.581621,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-4.800057,-4.756012,-4.774511,-4.773972,-4.745737,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.684611,-4.713338,-4.719833,-4.685489,-4.674205,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.606529,-4.628325,-4.604502,-4.584081,-4.586649,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.572073,-4.556309,-4.541429,-4.539185,-4.543235,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.562459,-4.546698,-4.543848,-4.548424,-4.546520,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.656497,-4.637919,-4.631679,-4.639168,-4.626124,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.576021,-4.578648,-4.592235,-4.573896,-4.572016,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.646187,-4.650098,-4.625107,-4.629005,-4.619467,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.640733,-4.617083,-4.621904,-4.611565,-4.606937,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.646686,-4.647266,-4.634011,-4.631916,-4.622375,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.737044,-4.710928,-4.699989,-4.698128,-4.683151,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-4.867810,-4.834398,-4.817083,-4.815525,-4.788228,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.892795,-4.867115,-4.859805,-4.837503,-4.812350,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.635893,-4.661705,-4.662181,-4.617248,-4.619682,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.775027,-4.760260,-4.700827,-4.714061,-4.698803,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.735173,-4.679384,-4.695259,-4.677607,-4.668727,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.656222,-4.675461,-4.660248,-4.649157,-4.638157,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.729538,-4.706472,-4.689687,-4.683849,-4.672132,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.701232,-4.685208,-4.679922,-4.667705,-4.657246,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-4.318120,-4.366144,-4.392583,-4.347082,-4.374554,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.601593,-4.593838,-4.523544,-4.573492,-4.563238,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.618854,-4.544927,-4.592240,-4.584374,-4.579511,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.473519,-4.531203,-4.530856,-4.519176,-4.516834,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.629104,-4.614540,-4.592550,-4.599554,-4.593458,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.750186,-4.708497,-4.701217,-4.708070,-4.689094,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.400179,-4.437674,-4.476994,-4.428586,-4.445851,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.381370,-4.428867,-4.386388,-4.398278,-4.411591,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.313581,-4.287845,-4.311874,-4.314183,-4.337541,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.440429,-4.442300,-4.428540,-4.466464,-4.461721,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-4.773413,-4.711568,-4.714624,-4.741489,-4.711427,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-4.860388,-4.841832,-4.853025,-4.837170,-4.804212,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.727514,-4.755309,-4.751492,-4.707621,-4.698287,-4.638582,-5.095960,,,
2024-12-30,-4.710384,-4.713091,-4.673951,-4.660328,-4.655580,-5.095960,,,,
