origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-08,-4.524546,-4.477618,-4.469186,-4.478166,-4.477782,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
2024-10-09,-4.552259,-4.517930,-4.519100,-4.518397,-4.508431,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.516026,-4.517647,-4.517031,-4.507001,-4.492286,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.510834,-4.512596,-4.503282,-4.488607,-4.478386,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.658623,-4.599878,-4.570771,-4.560340,-4.562523,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.479994,-4.492319,-4.494123,-4.496763,-4.477143,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.552806,-4.533848,-4.530442,-4.510685,-4.508564,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.529881,-4.527673,-4.508188,-4.506002,-4.498949,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.503825,-4.492194,-4.492278,-4.485113,-4.477941,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.550587,-4.530356,-4.517236,-4.509906,-4.506554,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.500812,-4.497787,-4.493301,-4.489902,-4.479264,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.420954,-4.442577,-4.446502,-4.435687,-4.425671,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.413616,-4.427408,-4.419371,-4.409303,-4.409671,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.461157,-4.441588,-4.428271,-4.428700,-4.433096,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.636688,-4.556420,-4.537849,-4.542382,-4.549459,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.548408,-4.532815,-4.538250,-4.545404,-4.528686,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.467843,-4.495359,-4.508732,-4.491935,-4.476892,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.360961,-4.420657,-4.417022,-4.401901,-4.393168,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.333889,-4.359747,-4.353176,-4.344433,-4.348657,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.491003,-4.439638,-4.418078,-4.422355,-4.438709,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.548310,-4.489632,-4.483203,-4.499480,-4.499817,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.215190,-4.302240,-4.345194,-4.345201,-4.319124,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.388626,-4.401911,-4.393384,-4.367234,-4.378576,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.589377,-4.516574,-4.472309,-4.483825,-4.495995,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.376806,-4.380208,-4.405130,-4.417017,-4.396983,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.393422,-4.413527,-4.423967,-4.403867,-4.400764,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.317324,-4.361035,-4.350269,-4.347075,-4.340918,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.284930,-4.300363,-4.304542,-4.298273,-4.300402,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-4.100943,-4.173599,-4.186350,-4.188045,-4.188491,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.370968,-4.316197,-4.298969,-4.299773,-4.328709,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.436931,-4.378720,-4.367933,-4.396936,-4.402913,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.413790,-4.391169,-4.416874,-4.422944,-4.412224,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-4.128106,-4.244813,-4.276382,-4.265223,-4.239905,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.327896,-4.330821,-4.311598,-4.286386,-4.301434,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.332911,-4.312917,-4.287477,-4.302533,-4.308846,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.253307,-4.248282,-4.269070,-4.275254,-4.274328,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.392288,-4.363583,-4.355945,-4.355340,-4.366003,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.583966,-4.500343,-4.478301,-4.489197,-4.489700,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.429729,-4.431949,-4.449727,-4.450098,-4.421869,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.500245,-4.494755,-4.488684,-4.460827,-4.452927,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.522916,-4.506921,-4.476281,-4.468247,-4.458593,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.544382,-4.501057,-4.489431,-4.479849,-4.468647,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.418476,-4.434921,-4.433324,-4.422056,-4.405757,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.338760,-4.370043,-4.368181,-4.351875,-4.342421,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.368693,-4.367488,-4.351481,-4.342118,-4.346750,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.452716,-4.407429,-4.389622,-4.394179,-4.401611,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.454839,-4.420810,-4.420694,-4.428102,-4.427197,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.325712,-4.357858,-4.374479,-4.373503,-4.360436,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.436430,-4.426218,-4.417540,-4.404464,-4.406903,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.333496,-4.356344,-4.352326,-4.354763,-4.346249,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-4.129127,-4.203102,-4.228283,-4.220234,-4.216402,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.210739,-4.233308,-4.224497,-4.220655,-4.241370,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.215798,-4.212940,-4.210807,-4.231608,-4.246061,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.470028,-4.380243,-4.375768,-4.390066,-4.412089,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.529285,-4.473963,-4.473534,-4.495399,-4.489195,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.498866,-4.489921,-4.509308,-4.503086,-4.480555,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.446823,-4.481054,-4.479194,-4.456816,-4.438933,-4.452460,-4.590752,,,
2024-12-30,-4.484050,-4.481282,-4.458732,-4.441052,-4.434469,-4.590752,,,,
