origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-08,-4.672704,-4.658838,-4.665191,-4.662398,-4.662913,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
2024-10-09,-4.653861,-4.666424,-4.661005,-4.663111,-4.662679,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.652992,-4.664174,-4.659309,-4.663216,-4.662690,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.699521,-4.649908,-4.673780,-4.661227,-4.663257,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.651141,-4.673429,-4.661580,-4.663206,-4.662557,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.683893,-4.658890,-4.666217,-4.662133,-4.662943,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.659994,-4.665938,-4.662442,-4.662899,-4.662720,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.667869,-4.661958,-4.663448,-4.662642,-4.662819,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.641791,-4.668087,-4.657054,-4.663616,-4.662566,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.653795,-4.660423,-4.659391,-4.663149,-4.662761,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.684839,-4.652923,-4.670433,-4.661751,-4.663126,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.642400,-4.673185,-4.658811,-4.663548,-4.662503,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.667630,-4.660175,-4.661935,-4.662728,-4.662826,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.653972,-4.663436,-4.660958,-4.663075,-4.662733,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.646128,-4.664959,-4.658175,-4.663424,-4.662648,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.653267,-4.660958,-4.659991,-4.663124,-4.662761,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.658653,-4.660560,-4.662451,-4.662855,-4.662817,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.664521,-4.663572,-4.665196,-4.664380,-4.664473,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.668308,-4.664057,-4.665737,-4.664280,-4.664477,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.669313,-4.664468,-4.665781,-4.664264,-4.664471,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.652630,-4.668491,-4.660938,-4.664945,-4.664296,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-4.712926,-4.649796,-4.678363,-4.662444,-4.665006,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.683015,-4.669029,-4.672249,-4.663624,-4.664509,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.696550,-4.665032,-4.671553,-4.663384,-4.664589,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.650198,-4.675187,-4.659268,-4.665182,-4.664140,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-4.649487,-4.664588,-4.657811,-4.665173,-4.664314,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.663929,-4.657970,-4.664969,-4.664341,-4.664573,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.670986,-4.661788,-4.668114,-4.664042,-4.664562,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.674100,-4.665061,-4.667544,-4.664063,-4.664495,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.671403,-4.665990,-4.665860,-4.664239,-4.664447,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.658519,-4.667600,-4.662135,-4.664746,-4.664340,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.675984,-4.660101,-4.667210,-4.663995,-4.664585,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.657811,-4.667755,-4.663348,-4.664677,-4.664356,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.669822,-4.662855,-4.665274,-4.664272,-4.664494,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.660836,-4.665750,-4.663696,-4.664575,-4.664402,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.654583,-4.666230,-4.661396,-4.664852,-4.664348,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-4.640121,-4.666800,-4.657414,-4.665394,-4.664254,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.645103,-4.662054,-4.658840,-4.665151,-4.664372,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.675375,-4.655472,-4.669255,-4.663811,-4.664704,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.641088,-4.670876,-4.658782,-4.663812,-4.662789,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.665205,-4.660109,-4.662152,-4.663022,-4.663075,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.658453,-4.662541,-4.662546,-4.663143,-4.663028,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.655292,-4.664223,-4.661083,-4.663321,-4.662969,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.659854,-4.662102,-4.662062,-4.663146,-4.663030,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-4.707684,-4.650871,-4.676470,-4.661162,-4.663537,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.645680,-4.677972,-4.659648,-4.663752,-4.662677,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.677600,-4.659737,-4.663644,-4.662693,-4.663123,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.673621,-4.660254,-4.666677,-4.662559,-4.663158,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.660699,-4.666569,-4.662683,-4.663140,-4.662958,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.650099,-4.666352,-4.658540,-4.663615,-4.662881,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.699497,-4.650037,-4.673665,-4.661493,-4.663496,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.678668,-4.666002,-4.669695,-4.662326,-4.663106,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.702613,-4.660385,-4.672762,-4.661621,-4.663291,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.666509,-4.671113,-4.663359,-4.663043,-4.662892,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-4.641119,-4.669628,-4.654915,-4.664065,-4.662749,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-4.642806,-4.660419,-4.656022,-4.663851,-4.662941,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.660971,-4.655886,-4.664023,-4.662917,-4.663180,-4.638582,-5.095960,,,
2024-12-30,-4.657438,-4.663651,-4.663361,-4.663117,-4.663020,-5.095960,,,,
