origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.667883,-4.648257,-4.637840,-4.631022,-4.626074,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.738058,-4.704742,-4.686551,-4.674523,-4.665731,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.396551,-4.456949,-4.483953,-4.499459,-4.509670,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.596608,-4.588000,-4.585817,-4.585018,-4.584634,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.539963,-4.550030,-4.555315,-4.558718,-4.561107,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.612827,-4.602099,-4.597549,-4.594987,-4.593326,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.611486,-4.604543,-4.600792,-4.598391,-4.596707,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.775967,-4.728503,-4.704391,-4.689193,-4.678448,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.770677,-4.735811,-4.715271,-4.701202,-4.690772,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.496370,-4.536888,-4.553143,-4.561591,-4.566634,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.703530,-4.677292,-4.664634,-4.656539,-4.650725,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.687881,-4.672523,-4.663087,-4.656438,-4.651337,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.707288,-4.688987,-4.677935,-4.670093,-4.664051,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.788386,-4.751988,-4.731557,-4.717678,-4.707315,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.769623,-4.744696,-4.728583,-4.716830,-4.707668,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.704594,-4.698707,-4.692033,-4.686032,-4.680788,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.660686,-4.664112,-4.663194,-4.661155,-4.658815,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.632617,-4.639730,-4.641680,-4.641822,-4.641209,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.620321,-4.627220,-4.629821,-4.630738,-4.630842,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.734384,-4.709657,-4.697002,-4.688658,-4.682406,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-4.331523,-4.415292,-4.454839,-4.478399,-4.494206,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.361626,-4.414857,-4.445214,-4.465253,-4.479618,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.378692,-4.418271,-4.442890,-4.460106,-4.472973,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.677237,-4.635819,-4.620238,-4.612687,-4.608489,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-4.811956,-4.751460,-4.721601,-4.703516,-4.691232,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.676915,-4.666065,-4.657421,-4.651014,-4.646119,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.567047,-4.583653,-4.589786,-4.592698,-4.594275,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.548864,-4.563869,-4.571186,-4.575507,-4.578346,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.581160,-4.584068,-4.586198,-4.587674,-4.588687,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.680572,-4.658094,-4.647348,-4.640752,-4.636140,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.586729,-4.594180,-4.596623,-4.597638,-4.598118,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.653931,-4.641137,-4.634585,-4.630354,-4.627300,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.628330,-4.625044,-4.622435,-4.620390,-4.618691,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.659610,-4.648187,-4.641764,-4.637340,-4.634012,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.728254,-4.701414,-4.686850,-4.677209,-4.670141,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-4.856700,-4.802537,-4.773230,-4.753919,-4.739859,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.864181,-4.819154,-4.792036,-4.773116,-4.758838,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.610654,-4.636704,-4.644190,-4.646350,-4.646499,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.757070,-4.732763,-4.718953,-4.709049,-4.701243,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.717228,-4.707379,-4.699443,-4.692862,-4.687230,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.693706,-4.689256,-4.684407,-4.679853,-4.675687,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.723343,-4.709802,-4.700931,-4.694077,-4.688405,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.707755,-4.699406,-4.692811,-4.687301,-4.682540,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-4.340140,-4.425158,-4.465148,-4.488712,-4.504277,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.642750,-4.627254,-4.623261,-4.621670,-4.620760,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.631352,-4.626314,-4.624204,-4.622971,-4.622011,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.550925,-4.568040,-4.576355,-4.581338,-4.584665,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.625073,-4.618845,-4.616605,-4.615435,-4.614576,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.752394,-4.716099,-4.698016,-4.686627,-4.678565,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.415953,-4.474406,-4.501032,-4.516633,-4.526955,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.412063,-4.454586,-4.478083,-4.493320,-4.504135,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.327721,-4.383568,-4.414873,-4.435690,-4.450739,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.524644,-4.519975,-4.522925,-4.526851,-4.530624,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-4.799885,-4.731458,-4.699934,-4.681638,-4.669553,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-4.862840,-4.797814,-4.762879,-4.740436,-4.724516,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.685725,-4.679372,-4.671126,-4.664043,-4.658185,-4.638582,-5.095960,,,
2024-12-30,-4.656272,-4.653916,-4.649759,-4.645722,-4.642148,-5.095960,,,,
