origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.560427,-4.560305,-4.538551,-4.513321,-4.501799,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.558147,-4.535377,-4.509788,-4.499675,-4.485346,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.523726,-4.491943,-4.480381,-4.472868,-4.460305,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.546566,-4.559681,-4.556388,-4.514362,-4.506707,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.533978,-4.521938,-4.473263,-4.482072,-4.467330,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.535064,-4.495014,-4.504426,-4.482184,-4.470616,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.497418,-4.507712,-4.485884,-4.473055,-4.465616,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.504477,-4.481051,-4.467727,-4.462054,-4.451053,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.507526,-4.506781,-4.504077,-4.479517,-4.472466,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.503224,-4.499103,-4.473879,-4.468771,-4.458906,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.460639,-4.414965,-4.403265,-4.412866,-4.399991,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.387183,-4.361145,-4.365525,-4.363858,-4.357869,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.388656,-4.405972,-4.409778,-4.393194,-4.394170,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.515442,-4.560781,-4.558223,-4.508895,-4.506167,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.579988,-4.582916,-4.538773,-4.522944,-4.508611,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.553549,-4.490608,-4.470629,-4.476628,-4.457984,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.394652,-4.323859,-4.311616,-4.335364,-4.318771,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.260650,-4.217505,-4.226590,-4.232608,-4.225847,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.319314,-4.376915,-4.405376,-4.362414,-4.374816,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.480158,-4.538088,-4.517745,-4.483601,-4.482004,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.416121,-4.337967,-4.270142,-4.333462,-4.306940,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.328939,-4.256193,-4.317560,-4.294321,-4.289271,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.383392,-4.490304,-4.492635,-4.441347,-4.453487,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.472060,-4.468400,-4.411742,-4.433827,-4.420970,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.451120,-4.383644,-4.403434,-4.398760,-4.386687,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.307617,-4.292153,-4.269783,-4.286624,-4.279332,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.247973,-4.204336,-4.210919,-4.219501,-4.212533,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-4.107214,-4.066341,-4.060476,-4.094625,-4.091934,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.173507,-4.215216,-4.277544,-4.223365,-4.241028,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.347324,-4.462733,-4.441978,-4.409773,-4.422643,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.502275,-4.497765,-4.474154,-4.466161,-4.456107,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-4.326095,-4.212561,-4.167841,-4.230910,-4.202676,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.202417,-4.153680,-4.213918,-4.189766,-4.190992,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.191205,-4.272814,-4.257229,-4.243076,-4.255690,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.280047,-4.268090,-4.255598,-4.265614,-4.260791,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.347517,-4.373544,-4.400512,-4.367323,-4.373713,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.496254,-4.558865,-4.547853,-4.499619,-4.498302,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.548378,-4.533889,-4.482643,-4.488399,-4.472305,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.547600,-4.499096,-4.508145,-4.493230,-4.481265,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.501256,-4.511064,-4.496506,-4.483464,-4.477972,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.532777,-4.527318,-4.517460,-4.500345,-4.492098,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.490059,-4.464604,-4.439915,-4.451336,-4.440352,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.387603,-4.323005,-4.317431,-4.336881,-4.322619,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.305948,-4.292099,-4.307146,-4.298194,-4.296916,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.366681,-4.414380,-4.423542,-4.398048,-4.406163,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.465857,-4.493431,-4.479350,-4.465446,-4.463837,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.438187,-4.399180,-4.372116,-4.396061,-4.383365,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.411524,-4.390921,-4.417091,-4.399875,-4.398228,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.340451,-4.345304,-4.314372,-4.330703,-4.325863,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-4.200632,-4.102463,-4.087059,-4.127700,-4.108883,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.086352,-4.065174,-4.101750,-4.090572,-4.094313,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.088597,-4.139215,-4.131673,-4.124190,-4.132559,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.338834,-4.425056,-4.462682,-4.406223,-4.424699,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.533862,-4.590761,-4.561827,-4.527989,-4.524070,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.598473,-4.572901,-4.540755,-4.531276,-4.515719,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.534544,-4.481600,-4.466448,-4.474387,-4.459445,-4.452460,-4.590752,,,
2024-12-30,-4.460025,-4.434224,-4.438970,-4.433776,-4.427278,-4.590752,,,,
