origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.662282,-4.662371,-4.653679,-4.656986,-4.658042,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.751102,-4.737938,-4.721854,-4.730040,-4.711530,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.375137,-4.401664,-4.463832,-4.415559,-4.454529,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.565861,-4.605014,-4.549905,-4.595086,-4.580790,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.573873,-4.518192,-4.571963,-4.551412,-4.526068,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.571064,-4.617368,-4.593741,-4.566018,-4.576054,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.645950,-4.623150,-4.588340,-4.602491,-4.595066,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.793502,-4.717941,-4.719625,-4.710563,-4.710938,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.745806,-4.746488,-4.729795,-4.733207,-4.725659,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.492934,-4.513846,-4.540568,-4.518660,-4.557335,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.687823,-4.692543,-4.659834,-4.702792,-4.687387,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.710131,-4.676945,-4.715066,-4.702184,-4.666900,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.702583,-4.736310,-4.721577,-4.684279,-4.703184,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.825453,-4.804968,-4.745599,-4.771121,-4.761119,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.804440,-4.745186,-4.770772,-4.760761,-4.759306,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.692091,-4.722243,-4.718966,-4.717245,-4.725351,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.690777,-4.692728,-4.691575,-4.700516,-4.701587,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.644658,-4.653665,-4.667666,-4.669446,-4.665403,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.627238,-4.646259,-4.651204,-4.647579,-4.645112,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.750463,-4.733566,-4.716671,-4.710800,-4.702494,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-4.325321,-4.364323,-4.462003,-4.419550,-4.462508,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.306711,-4.418356,-4.377699,-4.421006,-4.440591,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.409893,-4.369798,-4.414941,-4.433185,-4.407649,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.642288,-4.626123,-4.614029,-4.575575,-4.570401,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-4.777222,-4.745807,-4.660522,-4.670660,-4.661420,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.690332,-4.620473,-4.637202,-4.627710,-4.661859,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.524032,-4.555730,-4.554491,-4.587288,-4.615903,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.541179,-4.542858,-4.576903,-4.605026,-4.599385,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.565251,-4.595358,-4.620660,-4.615207,-4.603338,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.701654,-4.707741,-4.686555,-4.672408,-4.664908,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.625729,-4.618702,-4.619451,-4.610228,-4.617555,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.660895,-4.652188,-4.639930,-4.645149,-4.656890,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.636846,-4.626761,-4.634896,-4.645811,-4.635606,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.658974,-4.659517,-4.667686,-4.656114,-4.663091,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.732718,-4.729200,-4.705572,-4.712875,-4.703343,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-4.871351,-4.810771,-4.798124,-4.783811,-4.775975,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.855093,-4.833158,-4.810611,-4.802286,-4.795052,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.635459,-4.655456,-4.668550,-4.663929,-4.691027,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.764313,-4.747512,-4.743854,-4.753308,-4.750592,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.730325,-4.729527,-4.742887,-4.738688,-4.706157,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.708429,-4.727461,-4.724095,-4.693705,-4.706400,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.750906,-4.744015,-4.710360,-4.723045,-4.716151,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.727925,-4.698542,-4.712684,-4.706049,-4.700369,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-4.297580,-4.369382,-4.430553,-4.405062,-4.444660,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.637927,-4.628306,-4.604750,-4.628735,-4.618156,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.633585,-4.609506,-4.631565,-4.622098,-4.586549,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.524896,-4.568283,-4.562530,-4.533605,-4.564613,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.628216,-4.619621,-4.582918,-4.615838,-4.613811,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.756056,-4.681375,-4.700150,-4.700386,-4.687506,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.372808,-4.432803,-4.495186,-4.461471,-4.491216,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.385558,-4.457847,-4.424571,-4.455225,-4.471426,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.343853,-4.320573,-4.372609,-4.373567,-4.368893,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.476431,-4.498320,-4.488481,-4.481617,-4.473569,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-4.757881,-4.714128,-4.649943,-4.660482,-4.649068,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-4.844962,-4.742681,-4.729552,-4.723067,-4.732719,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.660141,-4.658731,-4.664261,-4.672502,-4.694436,-4.638582,-5.095960,,,
2024-12-30,-4.648620,-4.656563,-4.664838,-4.686987,-4.693751,-5.095960,,,,
