origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.679955,-4.650580,-4.654395,-4.640763,-4.644065,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.775857,-4.752108,-4.716705,-4.716267,-4.721106,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.789242,-4.747479,-4.738318,-4.743092,-4.717994,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.786004,-4.767477,-4.766685,-4.739026,-4.747113,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.583066,-4.607304,-4.617164,-4.624141,-4.614657,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.767515,-4.730537,-4.717916,-4.699722,-4.720218,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.710339,-4.700372,-4.688419,-4.707904,-4.650207,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.742868,-4.720322,-4.734164,-4.672741,-4.698188,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.798605,-4.795890,-4.717114,-4.743269,-4.728130,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.869634,-4.772511,-4.785751,-4.767533,-4.757113,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.465121,-4.513124,-4.560376,-4.549190,-4.553264,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.650191,-4.656551,-4.632257,-4.632082,-4.664874,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.726805,-4.693723,-4.671091,-4.708988,-4.642937,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.742829,-4.709680,-4.739204,-4.669330,-4.680690,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.705661,-4.735898,-4.666864,-4.678228,-4.676739,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.783343,-4.702380,-4.707002,-4.704128,-4.706146,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.520672,-4.552644,-4.590096,-4.598821,-4.580801,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.433788,-4.490244,-4.514264,-4.499240,-4.516418,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.598289,-4.606960,-4.573530,-4.590646,-4.574749,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.659166,-4.617806,-4.622844,-4.606289,-4.586331,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.559037,-4.572094,-4.566849,-4.548574,-4.555991,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.640272,-4.622722,-4.594201,-4.600237,-4.616291,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.741932,-4.691289,-4.672473,-4.687270,-4.681962,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.728374,-4.702690,-4.709786,-4.703069,-4.698356,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.716812,-4.720956,-4.711899,-4.706398,-4.716364,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.662556,-4.664270,-4.668734,-4.680494,-4.673033,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.581491,-4.600736,-4.624901,-4.620972,-4.619049,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.733904,-4.729538,-4.702117,-4.693563,-4.694217,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.731989,-4.704112,-4.694955,-4.695572,-4.667669,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.794135,-4.761024,-4.747353,-4.711652,-4.739333,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.694722,-4.690768,-4.671308,-4.698584,-4.675938,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.483100,-4.505640,-4.557701,-4.542756,-4.560232,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.633709,-4.661922,-4.629073,-4.643085,-4.647094,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.484387,-4.464204,-4.526433,-4.523144,-4.478548,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.680113,-4.692213,-4.661334,-4.595847,-4.650503,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.777453,-4.735606,-4.638630,-4.700838,-4.656604,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.827983,-4.703713,-4.754613,-4.701700,-4.738305,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.717560,-4.766591,-4.709991,-4.746584,-4.742909,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.847636,-4.765608,-4.793203,-4.784455,-4.792896,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-4.835349,-4.843764,-4.819339,-4.823377,-4.814905,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-4.927775,-4.876496,-4.864307,-4.848991,-4.839542,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.847184,-4.843865,-4.833611,-4.826683,-4.815275,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.789356,-4.795905,-4.797176,-4.790387,-4.785163,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.830073,-4.820611,-4.807517,-4.799852,-4.788912,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.869494,-4.841057,-4.822726,-4.808604,-4.788926,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.826499,-4.812558,-4.801176,-4.782707,-4.774551,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.842598,-4.821665,-4.797977,-4.787364,-4.792401,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.831852,-4.805301,-4.792585,-4.797027,-4.780665,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.694902,-4.709101,-4.733185,-4.724887,-4.713346,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.506712,-4.571393,-4.596571,-4.595111,-4.595423,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.427011,-4.475722,-4.499402,-4.501829,-4.494893,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.497793,-4.518369,-4.516393,-4.509207,-4.494373,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.705947,-4.668751,-4.617277,-4.597308,-4.597533,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-4.887245,-4.778316,-4.698176,-4.695392,-4.721887,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.791104,-4.709006,-4.702294,-4.729074,-4.733119,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.689242,-4.687943,-4.717077,-4.722414,-4.754730,-4.617425,-5.037952,,,
2024-12-30,-4.656708,-4.691367,-4.702491,-4.735651,-4.718746,-5.037952,,,,
