origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-08,-4.690687,-4.655892,-4.635365,-4.620965,-4.609991,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
2024-10-09,-4.658153,-4.637050,-4.622363,-4.611211,-4.602256,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.785673,-4.733087,-4.703112,-4.682440,-4.666804,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.771234,-4.731532,-4.706028,-4.687385,-4.672890,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.782861,-4.744268,-4.719124,-4.700583,-4.685944,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.557167,-4.579734,-4.584889,-4.585001,-4.583287,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.742807,-4.706378,-4.685837,-4.671266,-4.659883,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.695365,-4.677632,-4.664456,-4.653941,-4.645167,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.726595,-4.700933,-4.684217,-4.671583,-4.661353,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.804422,-4.761316,-4.735575,-4.717186,-4.702874,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.842462,-4.796029,-4.767363,-4.746653,-4.730520,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.499586,-4.546512,-4.563347,-4.570585,-4.573660,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.651034,-4.641216,-4.635217,-4.630051,-4.625366,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.722090,-4.695468,-4.680059,-4.668999,-4.660194,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.747022,-4.718467,-4.700877,-4.688008,-4.677801,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.711828,-4.695931,-4.683903,-4.674219,-4.666056,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.741764,-4.718048,-4.702560,-4.690783,-4.681225,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.559575,-4.591443,-4.604321,-4.610816,-4.614359,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.474472,-4.517178,-4.538487,-4.551253,-4.559727,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.593542,-4.595379,-4.598473,-4.600926,-4.602719,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.646879,-4.636840,-4.632771,-4.630504,-4.628929,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.587859,-4.596280,-4.600216,-4.602504,-4.603983,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.646986,-4.637992,-4.633857,-4.631340,-4.629552,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.762463,-4.726589,-4.708306,-4.696706,-4.688480,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.757523,-4.731353,-4.715834,-4.705170,-4.697191,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.732341,-4.716570,-4.705781,-4.697724,-4.691444,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.649905,-4.656115,-4.656501,-4.655477,-4.654026,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.587237,-4.605187,-4.612886,-4.616866,-4.619081,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.729590,-4.705566,-4.693790,-4.686198,-4.680620,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.710247,-4.697277,-4.689092,-4.683146,-4.678462,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.804329,-4.768846,-4.749341,-4.736217,-4.726457,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.687861,-4.689007,-4.686140,-4.682765,-4.679530,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.511702,-4.554048,-4.573128,-4.583872,-4.590676,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.659196,-4.651463,-4.648890,-4.647404,-4.646243,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.471940,-4.515146,-4.536396,-4.549388,-4.558264,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.712077,-4.683110,-4.671160,-4.664510,-4.660149,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.774520,-4.739261,-4.721034,-4.709466,-4.701258,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.845415,-4.800119,-4.775106,-4.758529,-4.746399,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.810700,-4.782989,-4.765072,-4.752108,-4.742113,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.821566,-4.785632,-4.762383,-4.745154,-4.731484,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-4.889538,-4.839793,-4.809405,-4.787543,-4.770495,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-4.920214,-4.869318,-4.837271,-4.813882,-4.795567,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.835790,-4.812293,-4.793151,-4.777478,-4.764263,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.757208,-4.752112,-4.743416,-4.734544,-4.726216,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.805631,-4.783288,-4.767637,-4.755090,-4.744462,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.851710,-4.818612,-4.797399,-4.781377,-4.768370,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.810408,-4.791287,-4.776304,-4.763944,-4.753370,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.834495,-4.808494,-4.790662,-4.776681,-4.765056,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.824575,-4.802642,-4.786624,-4.773731,-4.762839,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.690580,-4.703138,-4.704438,-4.702381,-4.699105,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.522848,-4.570121,-4.590898,-4.601836,-4.607977,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.440860,-4.494598,-4.521907,-4.538239,-4.548869,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.506744,-4.530956,-4.545750,-4.555422,-4.561948,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.706057,-4.676200,-4.663695,-4.656417,-4.651321,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-4.960906,-4.875801,-4.832465,-4.804923,-4.785206,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.858892,-4.819867,-4.794467,-4.776083,-4.761855,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.762908,-4.752032,-4.740862,-4.731124,-4.722670,-4.617425,-5.037952,,,
2024-12-30,-4.680745,-4.687754,-4.687044,-4.684210,-4.680719,-5.037952,,,,
